12621751.6332,496729.39314
12621751.6632,496729.39164
12621751.6933,496729.390141
12621751.7233,496729.388641
12621751.7545,496729.387142
12621751.7868,496729.385664
12621751.8191,496729.384165
12621751.8513,496729.382707
12621751.8836,496729.381229
12621751.917,496729.379751
12621751.9515,496729.378294
12621751.9849,496729.376837
12621752.0194,496729.37538
12621752.0539,496729.373923
12621752.0896,496729.372465
12621752.1708,496729.370903
12621752.2087,496729.369446
12621752.2465,496729.36801
12621752.2855,496729.366552
12621752.3244,496729.365116
12621752.3634,496729.363659
12621752.4035,496729.362223
12621752.4424,496729.360787
12621752.4825,496729.35933
12621752.5215,496729.357894
12621752.5604,496729.356458
12621752.5994,496729.355022
12621752.6384,496729.353586
12621752.6773,496729.35215
12621752.7174,496729.350735
12621752.7575,496729.349321
12621752.7976,496729.347885
12621752.8387,496729.34647
12621752.8799,496729.345055
12621752.9211,496729.34364
12621753.0013,496729.342162
12621753.0447,496729.340747
12621753.0892,496729.339311
12621753.1326,496729.337875
12621753.1772,496729.33646
12621753.2217,496729.335024
12621753.2673,496729.333609
12621753.313,496729.332173
12621753.3586,496729.330737
12621753.4054,496729.329322
12621753.4521,496729.327886
12621753.4989,496729.32645
12621753.5445,496729.325014
12621753.5913,496729.323557
12621753.638,496729.3221
12621753.6848,496729.320643
12621753.7315,496729.319165
12621753.7783,496729.317686
12621753.825,496729.316229
12621753.8707,496729.314751
12621753.9364,496729.313484
12621753.9831,496729.312027
12621754.0299,496729.31057
12621754.0766,496729.309113
12621754.1245,496729.307677
12621754.1724,496729.306241
12621754.2202,496729.304826
12621754.2692,496729.303411
12621754.3193,496729.302017
12621754.3694,496729.300644
12621754.4206,496729.299293
12621754.4718,496729.297941
12621754.5252,496729.29659
12621754.5787,496729.295281
12621754.6321,496729.293971
12621754.6866,496729.292704
12621754.7423,496729.291437
12621754.798,496729.290191
12621754.8547,496729.288988
12621754.9126,496729.287784
12621754.9616,496729.286665
12621755.0195,496729.285503
12621755.0785,496729.284363
12621755.1375,496729.283222
12621755.1976,496729.282124
12621755.2588,496729.281047
12621755.3201,496729.279991
12621755.3835,496729.278978
12621755.447,496729.277964
12621755.5115,496729.276993
12621755.5772,496729.276042
12621755.644,496729.275134
12621755.7119,496729.274226
12621755.7798,496729.273382
12621755.8488,496729.272537
12621755.919,496729.271713
12621755.9902,496729.270932
12621756.0614,496729.270151
12621756.1349,496729.269412
12621756.2073,496729.268694
12621756.2819,496729.267997
12621756.3676,496729.266645
12621756.4433,496729.265969
12621756.5201,496729.265315
12621756.5969,496729.264681
12621756.6759,496729.26409
12621756.7538,496729.26352
12621756.8329,496729.263013
12621756.913,496729.262527
12621756.9943,496729.262105
12621757.0756,496729.261704
12621757.1568,496729.261366
12621757.2381,496729.261049
12621757.3194,496729.260796
12621757.4017,496729.260584
12621757.4841,496729.260394
12621757.5665,496729.260225
12621757.6489,496729.260099
12621757.7312,496729.260014
12621757.8136,496729.259951
12621757.9439,496729.259275
12621758.0285,496729.259233
12621758.1131,496729.259191
12621758.1977,496729.259191
12621758.2823,496729.25917
12621758.3669,496729.259191
12621758.4526,496729.259191
12621758.5372,496729.259233
12621758.6229,496729.259275
12621758.7086,496729.259317
12621758.7943,496729.259402
12621758.8801,496729.259465
12621758.9658,496729.25955
12621759.0515,496729.259655
12621759.1372,496729.25974
12621759.2229,496729.259845
12621759.3086,496729.259951
12621759.3943,496729.260056
12621759.479,496729.260162
12621759.5647,496729.260289
12621759.6504,496729.260394
12621759.7728,496729.26126
12621759.8585,496729.261387
12621759.9454,496729.261514
12621760.0322,496729.26164
12621760.119,496729.261746
12621760.2059,496729.261851
12621760.2927,496729.261957
12621760.3806,496729.262042
12621760.4675,496729.262126
12621760.5543,496729.262189
12621760.6422,496729.262253
12621760.7291,496729.262295
12621760.8159,496729.262316
12621760.9027,496729.262316
12621760.9896,496729.262316
12621761.0764,496729.262295
12621761.1621,496729.262274
12621761.2478,496729.262232
12621761.3335,496729.262189
12621761.4192,496729.262105
12621761.5317,496729.26333
12621761.6174,496729.263266
12621761.7042,496729.263182
12621761.7899,496729.263097
12621761.8768,496729.262992
12621761.9625,496729.262865
12621762.0493,496729.262717
12621762.135,496729.262527
12621762.2207,496729.262316
12621762.3065,496729.262084
12621762.3922,496729.26183
12621762.4768,496729.261556
12621762.5625,496729.26126
12621762.6471,496729.260965
12621762.7306,496729.260627
12621762.8141,496729.260247
12621762.8976,496729.259866
12621762.9799,496729.259423
12621763.0623,496729.258979
12621763.1492,496729.259212
12621763.2326,496729.258705
12621763.3161,496729.258177
12621763.4018,496729.257607
12621763.4865,496729.256994
12621763.5722,496729.256319
12621763.6579,496729.255622
12621763.7425,496729.254883
12621763.8271,496729.254122
12621763.9128,496729.253341
12621763.9974,496729.252539
12621764.082,496729.251694
12621764.1666,496729.250849
12621764.2512,496729.250004
12621764.3347,496729.249118
12621764.4182,496729.248231
12621764.5006,496729.247344
12621764.5829,496729.246436
12621764.6653,496729.245528
12621764.7477,496729.244619
12621764.7956,496729.2435
12621764.8757,496729.242592
12621764.957,496729.241684
12621765.0382,496729.240776
12621765.1195,496729.239889
12621765.2008,496729.239002
12621765.2831,496729.238115
12621765.3644,496729.237249
12621765.4468,496729.236384
12621765.5292,496729.235539
12621765.6104,496729.234694
12621765.6928,496729.233871
12621765.7763,496729.233068
12621765.8587,496729.232287
12621765.9422,496729.231527
12621766.0245,496729.230787
12621766.108,496729.230069
12621766.1915,496729.229373
12621766.2761,496729.228718
12621766.3596,496729.228106
12621766.3908,496729.226754
12621766.472,496729.226142
12621766.5533,496729.225571
12621766.6346,496729.225001
12621766.7158,496729.224473
12621766.7982,496729.223945
12621766.8795,496729.22346
12621766.9607,496729.222995
12621767.042,496729.222552
12621767.1244,496729.22215
12621767.2056,496729.221791
12621767.288,496729.221432
12621767.3715,496729.221137
12621767.4539,496729.220841
12621767.5363,496729.220588
12621767.6197,496729.220355
12621767.7032,496729.220165
12621767.7856,496729.219996
12621767.8691,496729.219849
12621767.9526,496729.219743
12621768.0428,496729.219046
12621768.1262,496729.218983
12621768.2097,496729.218941
12621768.2932,496729.218941
12621768.3756,496729.218962
12621768.458,496729.219025
12621768.5404,496729.219109
12621768.6216,496729.219236
12621768.7018,496729.219405
12621768.783,496729.219616
12621768.8632,496729.219849
12621768.9433,496729.220102
12621769.0224,496729.220398
12621769.1014,496729.220736
12621769.1793,496729.221095
12621769.2573,496729.221475
12621769.3341,496729.221897
12621769.412,496729.22234
12621769.4877,496729.222826
12621769.5634,496729.223333
12621769.638,496729.223882
12621769.7738,496729.22422
12621769.8495,496729.224832
12621769.9241,496729.225466
12621769.9975,496729.22612
12621770.0688,496729.226817
12621770.14,496729.227535
12621770.2101,496729.228274
12621770.2781,496729.229056
12621770.346,496729.229858
12621770.4128,496729.230703
12621770.4773,496729.231548
12621770.5408,496729.232456
12621770.602,496729.233364
12621770.6621,496729.234314
12621770.72,496729.235286
12621770.7768,496729.236278
12621770.8302,496729.237313
12621770.8825,496729.238369
12621770.9326,496729.239446
12621771.0629,496729.24122
12621771.1118,496729.24236
12621771.1597,496729.243521
12621771.2042,496729.244704
12621771.2465,496729.245908
12621771.2866,496729.247154
12621771.3256,496729.2484
12621771.3612,496729.249645
12621771.3946,496729.250934
12621771.4258,496729.252222
12621771.4547,496729.253531
12621771.4814,496729.254862
12621771.5048,496729.256192
12621771.5271,496729.257522
12621771.546,496729.258874
12621771.5627,496729.260247
12621771.5772,496729.261598
12621771.5883,496729.262971
12621771.5972,496729.264364
12621771.6039,496729.265737
12621771.6072,496729.26711
12621771.6829,496729.270024
12621771.684,496729.27146
12621771.6829,496729.272896
12621771.6796,496729.274332
12621771.674,496729.275747
12621771.6651,496729.277162
12621771.6529,496729.278577
12621771.6395,496729.27997
12621771.6228,496729.281343
12621771.6039,496729.282716
12621771.5827,496729.284067
12621771.5582,496729.285419
12621771.5326,496729.286728
12621771.5037,496729.288037
12621771.4736,496729.289347
12621771.4413,496729.290614
12621771.4057,496729.291838
12621771.369,496729.293063
12621771.3289,496729.294246
12621771.3089,496729.297625
12621771.2666,496729.298849
12621771.2209,496729.300032
12621771.1742,496729.301215
12621771.1252,496729.302334
12621771.074,496729.303432
12621771.0206,496729.304509
12621770.966,496729.305544
12621770.9092,496729.306536
12621770.8491,496729.307508
12621770.7846,496729.308458
12621770.7167,496729.309366
12621770.6465,496729.310253
12621770.5719,496729.311077
12621770.494,496729.311879
12621770.4128,496729.312639
12621770.3281,496729.313357
12621770.2413,496729.314054
12621770.1523,496729.314688
12621770.061,496729.315321
12621769.9185,496729.317306
12621769.8228,496729.317898
12621769.7259,496729.318468
12621769.6291,496729.318996
12621769.5322,496729.319481
12621769.4343,496729.319946
12621769.3363,496729.320411
12621769.2383,496729.320812
12621769.1393,496729.321213
12621769.0413,496729.321593
12621768.9411,496729.321973
12621768.842,496729.322332
12621768.743,496729.32267
12621768.6439,496729.323008
12621768.5448,496729.323346
12621768.4468,496729.323684
12621768.3478,496729.324022
12621768.2487,496729.324381
12621768.1507,496729.324719
12621768.0528,496729.325056
12621767.878,496729.324613
12621767.7767,496729.324909
12621767.6754,496729.325204
12621767.5752,496729.325521
12621767.475,496729.325859
12621767.3748,496729.326176
12621767.2758,496729.326514
12621767.1767,496729.326873
12621767.0787,496729.32721
12621766.9819,496729.327548
12621766.885,496729.327907
12621766.7893,496729.328245
12621766.6936,496729.328604
12621766.6001,496729.328963
12621766.5065,496729.329322
12621766.413,496729.329702
12621766.3218,496729.330103
12621766.2294,496729.330484
12621766.1392,496729.330885
12621766.0479,496729.331286
12621765.9577,496729.331687
12621765.823,496729.3308
12621765.7329,496729.33118
12621765.6427,496729.331603
12621765.5525,496729.332004
12621765.4635,496729.332448
12621765.3744,496729.33287
12621765.2854,496729.333334
12621765.1974,496729.333799
12621765.1095,496729.334285
12621765.0227,496729.334792
12621764.9347,496729.335298
12621764.8479,496729.335826
12621764.7611,496729.336375
12621764.6753,496729.336946
12621764.5885,496729.337516
12621764.5039,496729.338128
12621764.4182,496729.338741
12621764.3336,496729.339395
12621764.249,496729.340029
12621764.1555,496729.339564
12621764.0709,496729.340219
12621763.9863,496729.340895
12621763.9017,496729.341591
12621763.8182,496729.342288
12621763.7336,496729.343006
12621763.6501,496729.343745
12621763.5655,496729.344506
12621763.4809,496729.345287
12621763.3952,496729.34609
12621763.3106,496729.346913
12621763.226,496729.347758
12621763.1402,496729.348624
12621763.0556,496729.349511
12621762.9699,496729.350419
12621762.8842,496729.351348
12621762.7974,496729.352298
12621762.7106,496729.353269
12621762.6226,496729.354262
12621762.5358,496729.355255
12621762.449,496729.356268
12621762.3777,496729.356669
12621762.2909,496729.357704
12621762.2041,496729.35876
12621762.1183,496729.359837
12621762.0326,496729.360935
12621761.9469,496729.362054
12621761.8612,496729.363174
12621761.7755,496729.364335
12621761.6898,496729.365518
12621761.604,496729.366721
12621761.5194,496729.367967
12621761.4337,496729.369234
12621761.3491,496729.370523
12621761.2634,496729.371832
12621761.1777,496729.373141
12621761.092,496729.374472
12621761.0063,496729.375802
12621760.9194,496729.377153
12621760.8326,496729.378505
12621760.787,496729.37973
12621760.7012,496729.381081
12621760.6155,496729.382433
12621760.5298,496729.383806
12621760.443,496729.385157
12621760.3573,496729.386509
12621760.2704,496729.38786
12621760.1836,496729.389191
12621760.0957,496729.390521
12621760.0077,496729.39183
12621759.9187,496729.393118
12621759.8296,496729.394385
12621759.7406,496729.395631
12621759.6504,496729.396856
12621759.5591,496729.398039
12621759.4678,496729.3992
12621759.3754,496729.400341
12621759.283,496729.40146
12621759.1906,496729.402537
12621759.0971,496729.403593
12621759.0504,496729.405155
12621758.958,496729.40619
12621758.8656,496729.407162
12621758.7721,496729.408112
12621758.6786,496729.409041
12621758.5851,496729.409928
12621758.4915,496729.410794
12621758.398,496729.411617
12621758.3034,496729.41242
12621758.2099,496729.41318
12621758.1153,496729.413919
12621758.0218,496729.414616
12621757.9272,496729.415292
12621757.8325,496729.415925
12621757.7379,496729.416517
12621757.6433,496729.417087
12621757.5487,496729.417636
12621757.4552,496729.418143
12621757.3605,496729.418607
12621757.2659,496729.419051
12621757.1735,496729.420086
12621757.0789,496729.420508
12621756.9832,496729.420888
12621756.8874,496729.421226
12621756.7928,496729.421543
12621756.6971,496729.421838
12621756.6013,496729.422092
12621756.5056,496729.422303
12621756.411,496729.422493
12621756.3153,496729.422641
12621756.2195,496729.422768
12621756.1249,496729.422852
12621756.0292,496729.422894
12621755.9345,496729.422936
12621755.8388,496729.422936
12621755.7442,496729.422894
12621755.6496,496729.42281
12621755.5549,496729.422704
12621755.4592,496729.422556
12621755.3646,496729.422366
12621755.2399,496729.422303
12621755.1442,496729.422071
12621755.0484,496729.421796
12621754.9527,496729.4215
12621754.857,496729.421163
12621754.7623,496729.420782
12621754.6677,496729.420381
12621754.5742,496729.419938
12621754.4807,496729.419473
12621754.3883,496729.418966
12621754.297,496729.418438
12621754.2057,496729.417868
12621754.1156,496729.417277
12621754.0265,496729.416665
12621753.9386,496729.41601
12621753.8506,496729.415313
12621753.7638,496729.414595
12621753.6792,496729.413856
12621753.5957,496729.413096
12621753.5133,496729.412293
12621753.3742,496729.410815
12621753.2929,496729.409949
12621753.2139,496729.409041
12621753.1349,496729.408133
12621753.058,496729.407204
12621752.9823,496729.406254
12621752.9078,496729.405261
12621752.8354,496729.404268
12621752.763,496729.403255
12621752.6929,496729.40222
12621752.6228,496729.401185
12621752.5549,496729.400108
12621752.4881,496729.39901
12621752.4235,496729.397912
12621752.359,496729.396793
12621752.2966,496729.395653
12621752.2365,496729.394491
12621752.1764,496729.39333
12621752.1196,496729.392147
12621752.0628,496729.390943
12621751.956,496729.389022
12621751.9003,496729.387755
12621751.8469,496729.386487
12621751.7946,496729.38522
12621751.7434,496729.383953
12621751.6933,496729.382665
12621751.6454,496729.381356
12621751.5998,496729.380068
12621751.5552,496729.378758
12621751.5118,496729.37747
12621751.4706,496729.376161
12621751.4306,496729.374852
12621751.3916,496729.373542
12621751.3549,496729.372233
12621751.3192,496729.370903
12621751.2858,496729.369572
12621751.2536,496729.368221
12621751.2235,496729.366869
12621751.1946,496729.365518
12621751.1667,496729.364145
12621751.1189,496729.361843
12621751.0944,496729.360407
12621751.0699,496729.358992
12621751.0465,496729.357556
12621751.0253,496729.356141
12621751.0042,496729.354684
12621750.9853,496729.353248
12621750.9663,496729.351791
12621750.9497,496729.350313
12621750.9352,496729.348856
12621750.9218,496729.347378
12621750.9118,496729.345899
12621750.9029,496729.344442
12621750.8962,496729.342964
12621750.8918,496729.341486
12621750.8895,496729.340008
12621750.8884,496729.338529
12621750.8907,496729.337051
12621750.894,496729.335573
12621750.8984,496729.334116
12621750.9062,496729.332638
12621750.9185,496729.330547
12621750.9285,496729.329069
12621750.9419,496729.327569
12621750.9574,496729.326091
12621750.9741,496729.324613
12621750.9942,496729.323156
12621751.0153,496729.321699
12621751.0398,496729.320263
12621751.0654,496729.318848
12621751.0933,496729.317454
12621751.1233,496729.316081
12621751.1545,496729.31473
12621751.1868,496729.313399
12621751.2213,496729.312069
12621751.2569,496729.310781
12621751.2936,496729.309493
12621751.3315,496729.308226
12621751.3704,496729.30698
12621751.4116,496729.305755
12621751.4851,496729.303685
12621751.5307,496729.302461
12621751.5775,496729.301278
12621751.6265,496729.300117
12621751.6766,496729.298955
12621751.7278,496729.297836
12621751.7812,496729.296759
12621751.8369,496729.295682
12621751.8925,496729.294647
12621751.9504,496729.293633
12621752.0083,496729.292641
12621752.0673,496729.291691
12621752.1274,496729.29074
12621752.1886,496729.289832
12621752.2499,496729.288966
12621752.3122,496729.288101
12621752.3757,496729.287256
12621752.4402,496729.286453
12621752.5048,496729.285672
12621752.5705,496729.284891
12621752.6851,496729.28356
12621752.7553,496729.282821
12621752.8254,496729.282124
12621752.8977,496729.281449
12621752.9723,496729.280815
12621753.0491,496729.280224
12621753.1271,496729.279696
12621753.2061,496729.279189
12621753.2862,496729.278724
12621753.3664,496729.278302
12621753.4477,496729.277901
12621753.53,496729.277542
12621753.6135,496729.277204
12621753.697,496729.276887
12621753.7827,496729.276592
12621753.8684,496729.276317
12621753.9553,496729.276064
12621754.0432,496729.275831
12621754.1323,496729.275599
12621754.2213,496729.275388
12621754.346,496729.274987
12621754.4373,496729.274797
12621754.5275,496729.274628
12621754.6187,496729.274459
12621754.71,496729.27429
12621754.8013,496729.274142
12621754.8937,496729.273994
12621754.9861,496729.273867
12621755.0785,496729.273741
12621755.172,496729.273614
12621755.2655,496729.273508
12621755.359,496729.273403
12621755.4525,496729.273276
12621755.5471,496729.27317
12621755.6407,496729.273044
12621755.7342,496729.272938
12621755.8277,496729.272811
12621755.9223,496729.272685
12621756.0169,496729.272558
12621756.1104,496729.27241
12621756.205,496729.272284
12621756.3008,496729.272495
12621756.3954,496729.272389
12621756.49,496729.272284
12621756.5846,496729.272157
12621756.6782,496729.27203
12621756.7717,496729.271882
12621756.8663,496729.271734
12621756.9598,496729.271566
12621757.0544,496729.271375
12621757.1479,496729.271185
12621757.2414,496729.270974
12621757.3361,496729.270742
12621757.4296,496729.270489
12621757.5231,496729.270235
12621757.6166,496729.269961
12621757.7101,496729.269686
12621757.8036,496729.26939
12621757.896,496729.269074
12621757.9895,496729.268757
12621758.0741,496729.26863
12621758.1665,496729.268292
12621758.2589,496729.267954
12621758.3524,496729.267595
12621758.4448,496729.267236
12621758.5372,496729.266856
12621758.6307,496729.266455
12621758.7231,496729.266033
12621758.8155,496729.26561
12621758.909,496729.265167
12621759.0014,496729.264702
12621759.0927,496729.264217
12621759.1851,496729.263731
12621759.2763,496729.263224
12621759.3676,496729.262696
12621759.4589,496729.262147
12621759.5491,496729.261598
12621759.6404,496729.261007
12621759.7316,496729.260415
12621759.8229,496729.259782
12621759.9153,496729.259127
12621760.0033,496729.25862
12621760.0957,496729.257924
12621760.1881,496729.257206
12621760.2816,496729.256466
12621760.3751,496729.255664
12621760.4686,496729.25484
12621760.5632,496729.254017
12621760.6578,496729.253151
12621760.7536,496729.252264
12621760.8493,496729.251356
12621760.945,496729.250448
12621761.0419,496729.249498
12621761.1376,496729.248568
12621761.2356,496729.247639
12621761.3324,496729.246689
12621761.4315,496729.24576
12621761.5295,496729.244831
12621761.6285,496729.243901
12621761.7276,496729.242993
12621761.7944,496729.241452
12621761.8935,496729.240523
12621761.9937,496729.239594
12621762.0927,496729.238685
12621762.194,496729.237777
12621762.2942,496729.23689
12621762.3966,496729.236025
12621762.4979,496729.235159
12621762.6003,496729.234335
12621762.7039,496729.233533
12621762.8063,496729.232751
12621762.9098,496729.231991
12621763.0133,496729.231252
12621763.1169,496729.230534
12621763.2204,496729.229837
12621763.3239,496729.229183
12621763.4286,496729.228528
12621763.5321,496729.227894
12621763.6356,496729.227282
12621763.7391,496729.226712
12621763.8427,496729.226142
12621763.9061,496729.224325
12621764.0085,496729.223755
12621764.111,496729.223227
12621764.2123,496729.222721
12621764.3147,496729.222256
12621764.416,496729.221812
12621764.5173,496729.221411
12621764.6186,496729.221031
12621764.7199,496729.220672
12621764.8212,496729.220334
12621764.9225,496729.220018
12621765.0238,496729.219722
12621765.1251,496729.219468
12621765.2253,496729.219236
12621765.3255,496729.219025
12621765.4256,496729.218856
12621765.5258,496729.218729
12621765.6249,496729.218624
12621765.724,496729.218539
12621765.8153,496729.217737
12621765.9143,496729.217695
12621766.0123,496729.217652
12621766.1103,496729.217631
12621766.2082,496729.217631
12621766.3073,496729.217652
12621766.4052,496729.217695
12621766.5021,496729.217779
12621766.5989,496729.217885
12621766.6947,496729.218011
12621766.7904,496729.21818
12621766.8861,496729.21837
12621766.9797,496729.218582
12621767.0732,496729.218814
12621767.1667,496729.219067
12621767.2591,496729.219342
12621767.3515,496729.219637
12621767.4439,496729.219954
12621767.5363,496729.220292
12621767.6275,496729.220651
12621767.7311,496729.220461
12621767.8212,496729.220862
12621767.9125,496729.221263
12621768.0027,496729.221707
12621768.0917,496729.22215
12621768.1808,496729.222636
12621768.2687,496729.223143
12621768.3567,496729.223692
12621768.4435,496729.224262
12621768.5303,496729.224853
12621768.6161,496729.225487
12621768.7018,496729.226142
12621768.7875,496729.226796
12621768.8721,496729.227493
12621768.9567,496729.228211
12621769.0413,496729.228929
12621769.1248,496729.229689
12621769.2094,496729.230471
12621769.2918,496729.231252
12621769.3741,496729.232076
12621769.4721,496729.232667
12621769.5534,496729.233512
12621769.6335,496729.234399
12621769.7137,496729.235307
12621769.7927,496729.236257
12621769.8706,496729.237207
12621769.9474,496729.2382
12621770.0231,496729.239192
12621770.0977,496729.240227
12621770.1723,496729.241283
12621770.2447,496729.24236
12621770.317,496729.243437
12621770.3894,496729.244535
12621770.4595,496729.245654
12621770.5296,496729.246795
12621770.5975,496729.247956
12621770.6654,496729.249139
12621770.7322,496729.250321
12621770.7979,496729.251546
12621770.8625,496729.252771
12621770.9315,496729.25389
12621770.995,496729.255136
12621771.0562,496729.256403
12621771.1174,496729.25767
12621771.1764,496729.258979
12621771.2354,496729.260268
12621771.2922,496729.261598
12621771.3489,496729.262928
12621771.4046,496729.26428
12621771.4592,496729.265631
12621771.5115,496729.267004
12621761.8334,496729.436008
12621761.8178,496729.43698
12621761.7655,496729.437106
12621761.7488,496729.438036
12621761.7343,496729.438944
12621761.7198,496729.439873
12621761.7053,496729.440781
12621761.692,496729.441689
12621761.6797,496729.442618
12621761.6675,496729.443547
12621761.6575,496729.444476
12621761.6463,496729.445427
12621761.6374,496729.446377
12621761.6285,496729.447327
12621761.6196,496729.448278
12621761.6118,496729.449228
12621761.6052,496729.450199
12621761.5996,496729.451171
12621761.594,496729.452121
12621761.5885,496729.453114
12621761.584,496729.454085
12621761.5795,496729.455077
12621761.5172,496729.454845
12621761.5116,496729.455795
12621761.5061,496729.456767
12621761.5005,496729.457717
12621761.4949,496729.458689
12621761.4894,496729.45966
12621761.4849,496729.460652
12621761.4805,496729.461624
12621761.476,496729.462616
12621761.4716,496729.463609
12621761.4671,496729.464601
12621761.4627,496729.465594
12621761.4593,496729.466608
12621761.4571,496729.4676
12621761.4538,496729.468614
12621761.4515,496729.469606
12621761.4493,496729.47062
12621761.4471,496729.471634
12621761.446,496729.472647
12621761.4449,496729.473661
12621761.407,496729.473745
12621761.4048,496729.474738
12621761.4026,496729.475709
12621761.4014,496729.476702
12621761.3992,496729.477694
12621761.3981,496729.478708
12621761.397,496729.479701
12621761.3959,496729.480693
12621761.3959,496729.481686
12621761.3959,496729.482678
12621761.3948,496729.483692
12621761.3959,496729.484684
12621761.3959,496729.485677
12621761.397,496729.486669
12621761.3981,496729.487683
12621761.3992,496729.488676
12621761.4003,496729.489668
12621761.4026,496729.490661
12621761.4037,496729.491674
12621761.4059,496729.492667
12621761.3881,496729.493575
12621761.3903,496729.494567
12621761.3914,496729.49556
12621761.3925,496729.496552
12621761.3948,496729.497566
12621761.3959,496729.498559
12621761.3981,496729.499551
12621761.4003,496729.500544
12621761.4014,496729.501557
12621761.4037,496729.50255
12621761.4048,496729.503563
12621761.4059,496729.504577
12621761.407,496729.505591
12621761.4081,496729.506604
12621761.4092,496729.507618
12621761.4103,496729.508653
12621761.4103,496729.509688
12621761.4115,496729.510722
12621761.4115,496729.511757
12621761.4126,496729.512792
12621761.3881,496729.513827
12621761.3881,496729.514882
12621761.387,496729.515938
12621761.387,496729.516994
12621761.387,496729.51805
12621761.387,496729.519106
12621761.3859,496729.520183
12621761.3859,496729.521239
12621761.3859,496729.522295
12621761.3859,496729.523351
12621761.3859,496729.524407
12621761.3859,496729.525462
12621761.3859,496729.526518
12621761.3847,496729.527553
12621761.3847,496729.528609
12621761.3836,496729.529665
12621761.3825,496729.5307
12621761.3814,496729.531755
12621761.3803,496729.53279
12621761.3792,496729.533846
12621761.3447,496729.535029
12621761.3413,496729.536063
12621761.3391,496729.537119
12621761.3358,496729.538154
12621761.3324,496729.539189
12621761.328,496729.540203
12621761.3246,496729.541237
12621761.3202,496729.542251
12621761.3157,496729.543265
12621761.3113,496729.544278
12621761.3068,496729.545292
12621761.3024,496729.546305
12621761.2979,496729.547298
12621761.2923,496729.548312
12621761.2879,496729.549304
12621761.2823,496729.550318
12621761.2756,496729.55131
12621761.2701,496729.552324
12621761.2634,496729.553317
12621761.2556,496729.554309
12621761.2166,496729.555344
12621761.2077,496729.556357
12621761.1988,496729.55735
12621761.1899,496729.558364
12621761.1799,496729.559377
12621761.171,496729.56037
12621761.161,496729.561383
12621761.1499,496729.562376
12621761.1398,496729.56339
12621761.1287,496729.564382
12621761.1165,496729.565396
12621761.1053,496729.566388
12621761.0931,496729.567381
12621761.0797,496729.568395
12621761.0664,496729.569387
12621761.053,496729.57038
12621761.0385,496729.571372
12621761.0241,496729.572365
12621761.0096,496729.573357
12621760.994,496729.57435
12621760.9595,496729.575532
12621760.9428,496729.576525
12621760.9261,496729.577517
12621760.9105,496729.578489
12621760.8927,496729.579481
12621760.876,496729.580453
12621760.8582,496729.581424
12621760.8404,496729.582395
12621760.8226,496729.583346
12621760.8037,496729.584317
12621760.7847,496729.585246
12621760.7647,496729.586197
12621760.7447,496729.587126
12621760.7246,496729.588055
12621760.7046,496729.588963
12621760.6834,496729.589892
12621760.6612,496729.590779
12621760.64,496729.591687
12621760.6177,496729.592574
12621760.5955,496729.593461
12621760.5432,496729.594644
12621760.5198,496729.59551
12621760.4953,496729.596375
12621760.4719,496729.59722
12621760.4474,496729.598065
12621760.4229,496729.598909
12621760.3984,496729.599754
12621760.3728,496729.600578
12621760.3472,496729.601401
12621760.3216,496729.602225
12621760.2949,496729.603049
12621760.2682,496729.603851
12621760.2404,496729.604653
12621760.2125,496729.605456
12621760.1847,496729.606237
12621760.1558,496729.60704
12621760.1268,496729.607821
12621760.0968,496729.608602
12621760.0667,496729.609384
12621760.0367,496729.610165
12621759.9676,496729.61196
12621759.9354,496729.612763
12621759.902,496729.613544
12621759.8686,496729.614325
12621759.8352,496729.615107
12621759.8007,496729.615867
12621759.7662,496729.616627
12621759.7305,496729.617387
12621759.6949,496729.618126
12621759.6593,496729.618866
12621759.6226,496729.619584
12621759.5858,496729.620323
12621759.548,496729.62102
12621759.5101,496729.621716
12621759.4723,496729.622413
12621759.4344,496729.623089
12621759.3966,496729.623765
12621759.3576,496729.62442
12621759.3187,496729.625074
12621759.2797,496729.625708
12621759.2374,496729.626933
12621759.1984,496729.627587
12621759.1595,496729.628221
12621759.1205,496729.628833
12621759.0804,496729.629424
12621759.0415,496729.630037
12621759.0014,496729.630607
12621758.9613,496729.631177
12621758.9212,496729.631747
12621758.8812,496729.632296
12621758.8411,496729.632824
12621758.7999,496729.633373
12621758.7598,496729.633901
12621758.7186,496729.634408
12621758.6775,496729.634915
12621758.6363,496729.635422
12621758.5951,496729.635908
12621758.5539,496729.636393
12621758.5127,496729.636858
12621758.4715,496729.637301
12621758.3914,496729.637998
12621758.3479,496729.638421
12621758.3034,496729.638843
12621758.26,496729.639265
12621758.2155,496729.639645
12621758.1721,496729.640025
12621758.1275,496729.640406
12621758.0819,496729.640765
12621758.0374,496729.641124
12621757.9917,496729.641461
12621757.9461,496729.641799
12621757.9004,496729.642116
12621757.8548,496729.642433
12621757.808,496729.64275
12621757.7624,496729.643045
12621757.7156,496729.64332
12621757.67,496729.643594
12621757.6233,496729.643848
12621757.5776,496729.644101
12621757.532,496729.644333
12621757.4518,496729.644883
12621757.4051,496729.645094
12621757.3594,496729.645305
12621757.3138,496729.645495
12621757.2681,496729.645664
12621757.2225,496729.645812
12621757.178,496729.645938
12621757.1334,496729.646065
12621757.0889,496729.646171
12621757.0444,496729.646276
12621756.9999,496729.646361
12621756.9553,496729.646424
12621756.9108,496729.646509
12621756.8652,496729.646572
12621756.8206,496729.646614
12621756.7761,496729.646656
